zone_0;zone_1;zone_2;zone_3;zone_4;zone_5;zone_6;zone_7;zone_8;zone_9;zone_10;zone_11;zone_12;zone_13;zone_14;zone_15;zone_16;zone_17;zone_18;zone_19;zone_20;zone_21;zone_22;zone_23;zone_24;zone_25;zone_26;zone_27;zone_28;zone_29;zone_30;zone_31;zone_32;zone_33;zone_34;zone_35;zone_36;zone_37;zone_38;zone_39;zone_40;zone_41;zone_42;zone_43;zone_44;zone_45;zone_46;zone_47;zone_48;x_inter;y_inter;ratio_size;label
0.0;0.009316770186335404;0.043478260869565216;0.049689440993788817;0.031055900621118012;0.0;0.0;0.0;0.037267080745341616;0.046583850931677016;0.031055900621118012;0.049689440993788817;0.003105590062111801;0.0;0.0;0.009316770186335404;0.031055900621118012;0.043478260869565216;0.049689440993788817;0.0;0.0;0.0;0.0;0.012422360248447204;0.046583850931677016;0.027950310559006212;0.0;0.0;0.018633540372670808;0.046583850931677016;0.049689440993788817;0.027950310559006212;0.0;0.0;0.0;0.012422360248447204;0.040372670807453416;0.049689440993788817;0.046583850931677016;0.037267080745341616;0.021739130434782608;0.006211180124223602;0.0;0.0;0.0;0.015527950310559006;0.027950310559006212;0.046583850931677016;0.031055900621118012;0.2;0.6;1.0;2_dataset_9.png
0.0;0.022082018927444796;0.03785488958990536;0.0473186119873817;0.028391167192429023;0.0;0.0;0.0;0.03470031545741325;0.04100946372239748;0.04416403785488959;0.050473186119873815;0.0031545741324921135;0.0;0.0;0.0;0.00946372239747634;0.0473186119873817;0.03785488958990536;0.0;0.0;0.0;0.006309148264984227;0.0473186119873817;0.0473186119873817;0.006309148264984227;0.0;0.0;0.0;0.03785488958990536;0.0473186119873817;0.00946372239747634;0.0;0.0;0.0;0.0031545741324921135;0.050473186119873815;0.04100946372239748;0.025236593059936908;0.025236593059936908;0.01892744479495268;0.0;0.0031545741324921135;0.04100946372239748;0.050473186119873815;0.050473186119873815;0.050473186119873815;0.03470031545741325;0.0;0.2;0.4;1.0;2_dataset_40.png
0.0;0.0;0.016666666666666666;0.05;0.03333333333333333;0.0;0.0;0.0;0.0;0.05;0.05333333333333334;0.043333333333333335;0.0;0.0;0.0;0.0;0.05;0.05333333333333334;0.03333333333333333;0.0;0.0;0.0;0.0;0.013333333333333334;0.05333333333333334;0.013333333333333334;0.0;0.0;0.0;0.006666666666666667;0.03666666666666667;0.04;0.0;0.01;0.0;0.006666666666666667;0.05333333333333334;0.05333333333333334;0.043333333333333335;0.03666666666666667;0.05333333333333334;0.006666666666666667;0.006666666666666667;0.03666666666666667;0.023333333333333334;0.05;0.05;0.023333333333333334;0.0;0.2;0.4;1.0;2_dataset_41.png
0.0;0.013297872340425532;0.03723404255319149;0.0425531914893617;0.03723404255319149;0.0026595744680851063;0.0;0.0026595744680851063;0.0398936170212766;0.018617021276595744;0.010638297872340425;0.0398936170212766;0.010638297872340425;0.0;0.0026595744680851063;0.0425531914893617;0.02127659574468085;0.015957446808510637;0.0425531914893617;0.007978723404255319;0.0;0.0;0.018617021276595744;0.03723404255319149;0.0425531914893617;0.031914893617021274;0.0;0.0;0.0;0.013297872340425532;0.03723404255319149;0.034574468085106384;0.0026595744680851063;0.0;0.0;0.034574468085106384;0.0425531914893617;0.0425531914893617;0.02925531914893617;0.023936170212765957;0.034574468085106384;0.013297872340425532;0.018617021276595744;0.02127659574468085;0.02127659574468085;0.02127659574468085;0.02925531914893617;0.031914893617021274;0.02925531914893617;0.2;0.6;1.0;2_dataset_8.png
0.0;0.003472222222222222;0.041666666666666664;0.05555555555555555;0.041666666666666664;0.0;0.0;0.0;0.027777777777777776;0.052083333333333336;0.027777777777777776;0.05555555555555555;0.013888888888888888;0.0;0.0;0.006944444444444444;0.006944444444444444;0.006944444444444444;0.05555555555555555;0.013888888888888888;0.0;0.0;0.0;0.0;0.041666666666666664;0.052083333333333336;0.0;0.0;0.0;0.010416666666666666;0.034722222222222224;0.05555555555555555;0.017361111111111112;0.0;0.0;0.0;0.05555555555555555;0.05555555555555555;0.04861111111111111;0.027777777777777776;0.017361111111111112;0.0;0.0;0.010416666666666666;0.027777777777777776;0.04513888888888889;0.05555555555555555;0.034722222222222224;0.0;0.2;0.4;1.0;2_dataset_32.png
0.0;0.00749063670411985;0.04119850187265917;0.0599250936329588;0.0299625468164794;0.0;0.0;0.0;0.033707865168539325;0.052434456928838954;0.04868913857677903;0.0449438202247191;0.0;0.0;0.0;0.0;0.003745318352059925;0.052434456928838954;0.03745318352059925;0.0;0.0;0.0;0.0;0.03745318352059925;0.056179775280898875;0.011235955056179775;0.0;0.0;0.0;0.018726591760299626;0.0599250936329588;0.018726591760299626;0.0;0.0;0.0;0.0;0.04119850187265917;0.0599250936329588;0.0299625468164794;0.03745318352059925;0.018726591760299626;0.0;0.0;0.02247191011235955;0.0449438202247191;0.056179775280898875;0.056179775280898875;0.018726591760299626;0.0;0.2;0.4;1.0;2_dataset_26.png
0.0;0.0;0.026402640264026403;0.0429042904290429;0.0165016501650165;0.0;0.0;0.0;0.019801980198019802;0.052805280528052806;0.052805280528052806;0.039603960396039604;0.0;0.0;0.0;0.006600660066006601;0.026402640264026403;0.052805280528052806;0.0297029702970297;0.0;0.0;0.0;0.0033003300330033004;0.0429042904290429;0.052805280528052806;0.013201320132013201;0.0;0.0;0.0033003300330033004;0.04950495049504951;0.052805280528052806;0.0231023102310231;0.0;0.0;0.0;0.009900990099009901;0.04950495049504951;0.052805280528052806;0.052805280528052806;0.036303630363036306;0.033003300330033;0.0033003300330033004;0.0;0.0033003300330033004;0.0231023102310231;0.036303630363036306;0.0462046204620462;0.0462046204620462;0.0;0.2;0.4;1.0;2_dataset_27.png
0.0;0.009433962264150943;0.0440251572327044;0.050314465408805034;0.015723270440251572;0.0;0.0;0.0;0.015723270440251572;0.040880503144654086;0.04716981132075472;0.03773584905660377;0.0;0.0;0.0;0.0;0.006289308176100629;0.050314465408805034;0.02830188679245283;0.0;0.0;0.0;0.0;0.031446540880503145;0.050314465408805034;0.006289308176100629;0.0;0.0;0.0;0.018867924528301886;0.050314465408805034;0.02830188679245283;0.0;0.0;0.0;0.009433962264150943;0.04716981132075472;0.050314465408805034;0.040880503144654086;0.03773584905660377;0.03773584905660377;0.006289308176100629;0.0220125786163522;0.050314465408805034;0.040880503144654086;0.03773584905660377;0.040880503144654086;0.040880503144654086;0.006289308176100629;0.2;0.4;1.0;2_dataset_33.png
0.0;0.007326007326007326;0.047619047619047616;0.047619047619047616;0.014652014652014652;0.0;0.0;0.0;0.029304029304029304;0.05860805860805861;0.054945054945054944;0.047619047619047616;0.0;0.0;0.0;0.003663003663003663;0.007326007326007326;0.04395604395604396;0.047619047619047616;0.0;0.0;0.0;0.0;0.01098901098901099;0.05860805860805861;0.03663003663003663;0.0;0.0;0.0;0.01098901098901099;0.054945054945054944;0.054945054945054944;0.003663003663003663;0.0;0.0;0.0;0.040293040293040296;0.05860805860805861;0.05128205128205128;0.040293040293040296;0.01098901098901099;0.0;0.0;0.01098901098901099;0.03296703296703297;0.047619047619047616;0.05128205128205128;0.014652014652014652;0.0;0.2;0.4;1.0;2_dataset_19.png
0.0;0.0;0.048507462686567165;0.05970149253731343;0.022388059701492536;0.0;0.0;0.0;0.0;0.05970149253731343;0.05970149253731343;0.048507462686567165;0.0;0.0;0.0;0.0;0.014925373134328358;0.033582089552238806;0.05970149253731343;0.0;0.0;0.0;0.0;0.0037313432835820895;0.05223880597014925;0.048507462686567165;0.0;0.0;0.0;0.011194029850746268;0.048507462686567165;0.055970149253731345;0.011194029850746268;0.0;0.0;0.0;0.041044776119402986;0.05970149253731343;0.04477611940298507;0.029850746268656716;0.014925373134328358;0.0;0.0;0.007462686567164179;0.03731343283582089;0.04477611940298507;0.05223880597014925;0.029850746268656716;0.0;0.2;0.4;1.0;2_dataset_25.png
0.0;0.0031545741324921135;0.03470031545741325;0.050473186119873815;0.025236593059936908;0.0;0.0;0.0;0.022082018927444796;0.050473186119873815;0.0473186119873817;0.03785488958990536;0.0;0.0;0.0;0.015772870662460567;0.031545741324921134;0.0473186119873817;0.028391167192429023;0.0;0.0;0.0;0.0;0.031545741324921134;0.050473186119873815;0.006309148264984227;0.0;0.0;0.0;0.028391167192429023;0.050473186119873815;0.01892744479495268;0.0;0.0;0.0;0.00946372239747634;0.050473186119873815;0.04416403785488959;0.028391167192429023;0.04100946372239748;0.0473186119873817;0.0;0.0031545741324921135;0.03785488958990536;0.050473186119873815;0.050473186119873815;0.03470031545741325;0.022082018927444796;0.0;0.2;0.4;1.0;2_dataset_31.png
0.0;0.0;0.01953125;0.05859375;0.03515625;0.0;0.0;0.0;0.0;0.0546875;0.05859375;0.046875;0.0;0.0;0.0;0.0;0.02734375;0.0390625;0.0390625;0.0;0.0;0.0;0.0;0.00390625;0.05859375;0.0234375;0.0;0.0;0.0;0.05078125;0.05859375;0.0546875;0.00390625;0.0;0.0;0.0;0.0546875;0.0625;0.0546875;0.0390625;0.03125;0.0;0.0;0.00390625;0.00390625;0.05078125;0.046875;0.01953125;0.0;0.2;0.2;1.0;2_dataset_30.png
0.0;0.008174386920980926;0.02997275204359673;0.043596730245231606;0.035422343324250684;0.0027247956403269754;0.0;0.0;0.035422343324250684;0.043596730245231606;0.03814713896457766;0.043596730245231606;0.010899182561307902;0.0;0.0;0.013623978201634877;0.010899182561307902;0.04087193460490463;0.04087193460490463;0.0027247956403269754;0.0;0.0;0.0027247956403269754;0.035422343324250684;0.043596730245231606;0.01634877384196185;0.0;0.0;0.0;0.035422343324250684;0.043596730245231606;0.01634877384196185;0.0;0.0;0.0;0.01907356948228883;0.043596730245231606;0.043596730245231606;0.043596730245231606;0.0326975476839237;0.02997275204359673;0.005449591280653951;0.008174386920980926;0.027247956403269755;0.0326975476839237;0.0326975476839237;0.0326975476839237;0.043596730245231606;0.010899182561307902;0.2;0.4;1.0;2_dataset_24.png
0.0;0.006514657980456026;0.048859934853420196;0.048859934853420196;0.016286644951140065;0.0;0.0;0.0;0.026058631921824105;0.048859934853420196;0.04234527687296417;0.04560260586319218;0.0;0.0;0.0;0.026058631921824105;0.035830618892508145;0.029315960912052116;0.048859934853420196;0.0;0.0;0.0;0.0;0.019543973941368076;0.05211726384364821;0.029315960912052116;0.0;0.0;0.0;0.026058631921824105;0.05211726384364821;0.03257328990228013;0.0;0.0;0.0;0.0;0.05211726384364821;0.048859934853420196;0.026058631921824105;0.03908794788273615;0.029315960912052116;0.0;0.0;0.02280130293159609;0.04234527687296417;0.048859934853420196;0.04560260586319218;0.009771986970684038;0.0;0.2;0.4;1.0;2_dataset_18.png
0.014563106796116505;0.038834951456310676;0.03640776699029126;0.03155339805825243;0.021844660194174758;0.0;0.0;0.012135922330097087;0.038834951456310676;0.038834951456310676;0.038834951456310676;0.038834951456310676;0.007281553398058253;0.0;0.0;0.0024271844660194173;0.019417475728155338;0.038834951456310676;0.038834951456310676;0.0048543689320388345;0.0;0.014563106796116505;0.038834951456310676;0.038834951456310676;0.03640776699029126;0.014563106796116505;0.0;0.0;0.03398058252427184;0.038834951456310676;0.038834951456310676;0.03155339805825243;0.01699029126213592;0.0024271844660194173;0.0;0.0024271844660194173;0.019417475728155338;0.03640776699029126;0.038834951456310676;0.038834951456310676;0.038834951456310676;0.012135922330097087;0.0;0.0;0.0;0.0048543689320388345;0.021844660194174758;0.03640776699029126;0.021844660194174758;0.2;0.4;1.0;2_dataset_20.png
0.0;0.003246753246753247;0.032467532467532464;0.048701298701298704;0.025974025974025976;0.0;0.0;0.0;0.00974025974025974;0.05194805194805195;0.05194805194805195;0.03896103896103896;0.0;0.0;0.0;0.0;0.00974025974025974;0.05194805194805195;0.02922077922077922;0.0;0.0;0.0;0.003246753246753247;0.04220779220779221;0.05194805194805195;0.006493506493506494;0.0;0.0;0.003246753246753247;0.04220779220779221;0.05194805194805195;0.022727272727272728;0.0;0.0;0.0;0.01948051948051948;0.05194805194805195;0.05194805194805195;0.05194805194805195;0.04220779220779221;0.03571428571428571;0.003246753246753247;0.0;0.01948051948051948;0.025974025974025976;0.025974025974025976;0.045454545454545456;0.04220779220779221;0.006493506493506494;0.2;0.4;1.0;2_dataset_34.png
0.0;0.017006802721088437;0.047619047619047616;0.047619047619047616;0.03741496598639456;0.003401360544217687;0.0;0.0;0.01020408163265306;0.03741496598639456;0.047619047619047616;0.05442176870748299;0.01020408163265306;0.0;0.0;0.0;0.003401360544217687;0.05102040816326531;0.04421768707482993;0.0;0.0;0.0;0.0;0.04421768707482993;0.05442176870748299;0.01020408163265306;0.0;0.0;0.0;0.02040816326530612;0.05442176870748299;0.027210884353741496;0.01020408163265306;0.0;0.0;0.0;0.03741496598639456;0.05442176870748299;0.04421768707482993;0.05442176870748299;0.027210884353741496;0.0;0.0;0.017006802721088437;0.05102040816326531;0.047619047619047616;0.030612244897959183;0.003401360544217687;0.0;0.2;0.4;1.0;2_dataset_35.png
0.0;0.0;0.027210884353741496;0.047619047619047616;0.023809523809523808;0.0;0.0;0.0;0.023809523809523808;0.05442176870748299;0.05442176870748299;0.05102040816326531;0.0;0.0;0.0;0.01020408163265306;0.023809523809523808;0.047619047619047616;0.04421768707482993;0.0;0.0;0.0;0.0;0.027210884353741496;0.05442176870748299;0.02040816326530612;0.0;0.0;0.0;0.017006802721088437;0.05442176870748299;0.034013605442176874;0.0;0.0;0.0;0.0;0.04081632653061224;0.05442176870748299;0.030612244897959183;0.04421768707482993;0.030612244897959183;0.0;0.0;0.02040816326530612;0.047619047619047616;0.05442176870748299;0.047619047619047616;0.013605442176870748;0.0;0.2;0.4;1.0;2_dataset_21.png
0.0;0.011627906976744186;0.05426356589147287;0.06201550387596899;0.023255813953488372;0.0;0.0;0.0;0.023255813953488372;0.050387596899224806;0.050387596899224806;0.046511627906976744;0.0;0.0;0.0;0.0;0.007751937984496124;0.05813953488372093;0.03875968992248062;0.0;0.0;0.0;0.0;0.03875968992248062;0.05813953488372093;0.007751937984496124;0.0;0.0;0.0;0.007751937984496124;0.06201550387596899;0.031007751937984496;0.0;0.0;0.0;0.0;0.023255813953488372;0.06201550387596899;0.03488372093023256;0.05426356589147287;0.01937984496124031;0.0;0.0;0.007751937984496124;0.05426356589147287;0.06201550387596899;0.04263565891472868;0.007751937984496124;0.0;0.2;0.4;1.0;2_dataset_37.png
0.0;0.0;0.032388663967611336;0.06477732793522267;0.020242914979757085;0.0;0.0;0.0;0.0;0.06072874493927125;0.06477732793522267;0.032388663967611336;0.0;0.0;0.0;0.0;0.004048582995951417;0.06477732793522267;0.032388663967611336;0.0;0.0;0.0;0.0;0.02834008097165992;0.06477732793522267;0.012145748987854251;0.0;0.0;0.0;0.020242914979757085;0.06072874493927125;0.04048582995951417;0.0;0.0;0.0;0.0;0.048582995951417005;0.06477732793522267;0.05263157894736842;0.03643724696356275;0.020242914979757085;0.0;0.0;0.004048582995951417;0.024291497975708502;0.044534412955465584;0.05668016194331984;0.044534412955465584;0.0;0.2;0.4;1.0;2_dataset_23.png
0.0;0.003205128205128205;0.035256410256410256;0.04487179487179487;0.02564102564102564;0.0;0.0;0.0;0.009615384615384616;0.04807692307692308;0.041666666666666664;0.05128205128205128;0.009615384615384616;0.0;0.0;0.0;0.0;0.035256410256410256;0.05128205128205128;0.009615384615384616;0.0;0.0;0.0;0.03205128205128205;0.05128205128205128;0.028846153846153848;0.0;0.0;0.0;0.02564102564102564;0.05128205128205128;0.03205128205128205;0.003205128205128205;0.009615384615384616;0.0;0.0;0.041666666666666664;0.05128205128205128;0.02564102564102564;0.041666666666666664;0.05128205128205128;0.0;0.0;0.019230769230769232;0.041666666666666664;0.05128205128205128;0.05128205128205128;0.02564102564102564;0.0;0.2;0.6;1.0;2_dataset_22.png
0.0;0.0036231884057971015;0.043478260869565216;0.057971014492753624;0.021739130434782608;0.0;0.0;0.0;0.03260869565217391;0.05434782608695652;0.043478260869565216;0.050724637681159424;0.0;0.0;0.0;0.018115942028985508;0.018115942028985508;0.043478260869565216;0.043478260869565216;0.0;0.0;0.0;0.0;0.018115942028985508;0.057971014492753624;0.018115942028985508;0.0;0.0;0.0;0.0;0.050724637681159424;0.043478260869565216;0.0;0.0;0.0;0.0;0.03260869565217391;0.057971014492753624;0.03260869565217391;0.03260869565217391;0.007246376811594203;0.0;0.0;0.03260869565217391;0.057971014492753624;0.057971014492753624;0.04710144927536232;0.021739130434782608;0.0;0.2;0.4;1.0;2_dataset_36.png
0.0;0.0031645569620253164;0.0379746835443038;0.05063291139240506;0.015822784810126583;0.0;0.0;0.0;0.022151898734177215;0.05063291139240506;0.04430379746835443;0.0379746835443038;0.0;0.0;0.0;0.02531645569620253;0.0379746835443038;0.05063291139240506;0.02531645569620253;0.0;0.0;0.0;0.0031645569620253164;0.04746835443037975;0.04113924050632911;0.0;0.0;0.0;0.0;0.04113924050632911;0.04746835443037975;0.00949367088607595;0.0;0.0;0.0;0.012658227848101266;0.05063291139240506;0.03481012658227848;0.02531645569620253;0.03164556962025317;0.04746835443037975;0.0;0.0031645569620253164;0.03164556962025317;0.04746835443037975;0.05063291139240506;0.04746835443037975;0.02531645569620253;0.0;0.2;0.4;1.0;2_dataset_13.png
0.0;0.0;0.04779411764705882;0.058823529411764705;0.025735294117647058;0.0;0.0;0.0;0.022058823529411766;0.051470588235294115;0.029411764705882353;0.04779411764705882;0.0;0.0;0.0;0.029411764705882353;0.04044117647058824;0.022058823529411766;0.05514705882352941;0.0;0.0;0.0;0.003676470588235294;0.011029411764705883;0.051470588235294115;0.03308823529411765;0.0;0.0;0.0;0.003676470588235294;0.051470588235294115;0.04779411764705882;0.003676470588235294;0.0;0.0;0.0;0.03676470588235294;0.05514705882352941;0.01838235294117647;0.01838235294117647;0.01838235294117647;0.0;0.0;0.022058823529411766;0.05514705882352941;0.058823529411764705;0.058823529411764705;0.022058823529411766;0.0;0.2;0.6;1.0;2_dataset_12.png
0.0;0.003048780487804878;0.039634146341463415;0.04878048780487805;0.036585365853658534;0.0;0.0;0.0;0.03048780487804878;0.042682926829268296;0.039634146341463415;0.04878048780487805;0.012195121951219513;0.0;0.0;0.003048780487804878;0.0;0.03353658536585366;0.04878048780487805;0.0;0.0;0.0;0.0;0.03048780487804878;0.04878048780487805;0.024390243902439025;0.0;0.0;0.0;0.03048780487804878;0.04878048780487805;0.03048780487804878;0.0;0.0;0.0;0.012195121951219513;0.04878048780487805;0.04573170731707317;0.024390243902439025;0.027439024390243903;0.03353658536585366;0.0;0.003048780487804878;0.03048780487804878;0.039634146341463415;0.04878048780487805;0.04878048780487805;0.036585365853658534;0.0;0.2;0.4;1.0;2_dataset_38.png
0.0;0.0;0.03515625;0.0625;0.0234375;0.0;0.0;0.0;0.0;0.0625;0.05078125;0.046875;0.0;0.0;0.0;0.0;0.0625;0.05859375;0.03515625;0.0;0.0;0.0;0.0;0.03125;0.0625;0.0078125;0.0;0.0;0.0;0.00390625;0.0546875;0.03125;0.0;0.0;0.0;0.0;0.03125;0.0625;0.03125;0.02734375;0.00390625;0.0;0.0;0.01171875;0.05078125;0.0625;0.0625;0.02734375;0.0;0.2;0.4;1.0;2_dataset_10.png
0.0;0.0033333333333333335;0.03666666666666667;0.05333333333333334;0.03;0.0;0.0;0.0;0.03;0.05;0.04;0.04666666666666667;0.0;0.0;0.0;0.023333333333333334;0.02;0.043333333333333335;0.03666666666666667;0.0;0.0;0.0;0.0033333333333333335;0.043333333333333335;0.05;0.01;0.0;0.0;0.0;0.03666666666666667;0.05;0.01;0.0;0.0;0.0;0.01;0.05333333333333334;0.05;0.03333333333333333;0.02666666666666667;0.016666666666666666;0.0;0.0;0.013333333333333334;0.02666666666666667;0.04;0.05333333333333334;0.05333333333333334;0.006666666666666667;0.2;0.4;1.0;2_dataset_11.png
0.0;0.033707865168539325;0.0599250936329588;0.056179775280898875;0.011235955056179775;0.0;0.0;0.0;0.026217228464419477;0.0299625468164794;0.0599250936329588;0.0299625468164794;0.0;0.0;0.0;0.0;0.00749063670411985;0.0599250936329588;0.018726591760299626;0.0;0.0;0.0;0.0;0.033707865168539325;0.052434456928838954;0.0;0.0;0.0;0.0;0.00749063670411985;0.056179775280898875;0.03745318352059925;0.0149812734082397;0.00749063670411985;0.0;0.0;0.03745318352059925;0.0599250936329588;0.0599250936329588;0.0599250936329588;0.04119850187265917;0.0;0.0;0.056179775280898875;0.056179775280898875;0.026217228464419477;0.0;0.0;0.0;0.2;0.4;1.0;2_dataset_39.png
0.0;0.0031847133757961785;0.03821656050955414;0.050955414012738856;0.01910828025477707;0.0;0.0;0.0;0.01592356687898089;0.050955414012738856;0.04777070063694268;0.041401273885350316;0.0;0.0;0.0;0.006369426751592357;0.03503184713375796;0.044585987261146494;0.03821656050955414;0.0;0.0;0.0;0.0;0.025477707006369428;0.050955414012738856;0.01910828025477707;0.0;0.0;0.0;0.025477707006369428;0.050955414012738856;0.03184713375796178;0.0;0.0;0.0;0.009554140127388535;0.050955414012738856;0.050955414012738856;0.025477707006369428;0.03503184713375796;0.03503184713375796;0.0;0.0;0.025477707006369428;0.04777070063694268;0.050955414012738856;0.044585987261146494;0.028662420382165606;0.0;0.2;0.4;1.0;2_dataset_15.png
0.0;0.0;0.026515151515151516;0.05303030303030303;0.022727272727272728;0.0;0.0;0.0;0.0;0.05303030303030303;0.05303030303030303;0.045454545454545456;0.0;0.0;0.0;0.0;0.0;0.03787878787878788;0.045454545454545456;0.0;0.0;0.0;0.0;0.003787878787878788;0.06060606060606061;0.030303030303030304;0.0;0.0;0.0;0.0;0.03787878787878788;0.056818181818181816;0.003787878787878788;0.0;0.0;0.0;0.03787878787878788;0.06060606060606061;0.04924242424242424;0.030303030303030304;0.026515151515151516;0.0;0.0;0.045454545454545456;0.06060606060606061;0.06060606060606061;0.056818181818181816;0.041666666666666664;0.0;0.2;0.4;1.0;2_dataset_29.png
0.0;0.003205128205128205;0.03205128205128205;0.04487179487179487;0.028846153846153848;0.0;0.0;0.0;0.009615384615384616;0.04807692307692308;0.04487179487179487;0.05128205128205128;0.00641025641025641;0.0;0.0;0.0;0.0;0.03205128205128205;0.05128205128205128;0.0;0.0;0.0;0.0;0.03205128205128205;0.05128205128205128;0.035256410256410256;0.0;0.0;0.009615384615384616;0.04807692307692308;0.05128205128205128;0.03205128205128205;0.0;0.0;0.0;0.01282051282051282;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.038461538461538464;0.03205128205128205;0.009615384615384616;0.0;0.0;0.01282051282051282;0.02564102564102564;0.038461538461538464;0.04807692307692308;0.016025641025641024;0.2;0.4;1.0;2_dataset_28.png
0.0;0.0;0.049429657794676805;0.049429657794676805;0.0038022813688212928;0.0;0.0;0.0;0.0;0.060836501901140684;0.060836501901140684;0.03802281368821293;0.0;0.0;0.0;0.0;0.026615969581749048;0.03802281368821293;0.045627376425855515;0.0;0.0;0.0;0.0;0.011406844106463879;0.057034220532319393;0.03802281368821293;0.0;0.0;0.0;0.011406844106463879;0.057034220532319393;0.049429657794676805;0.0038022813688212928;0.0;0.0;0.0;0.04182509505703422;0.060836501901140684;0.030418250950570342;0.03802281368821293;0.015209125475285171;0.0;0.0;0.022813688212927757;0.057034220532319393;0.060836501901140684;0.057034220532319393;0.015209125475285171;0.0;0.2;0.4;1.0;2_dataset_14.png
0.0;0.0;0.04411764705882353;0.05514705882352941;0.01838235294117647;0.0;0.0;0.0;0.0;0.058823529411764705;0.05514705882352941;0.04411764705882353;0.0;0.0;0.0;0.0;0.058823529411764705;0.058823529411764705;0.04411764705882353;0.0;0.0;0.0;0.0;0.014705882352941176;0.058823529411764705;0.03676470588235294;0.0;0.0;0.0;0.003676470588235294;0.04779411764705882;0.05514705882352941;0.007352941176470588;0.0;0.0;0.0;0.029411764705882353;0.058823529411764705;0.04044117647058824;0.03308823529411765;0.003676470588235294;0.0;0.0;0.003676470588235294;0.04779411764705882;0.058823529411764705;0.05514705882352941;0.007352941176470588;0.0;0.2;0.4;1.0;2_dataset_16.png
0.0;0.00980392156862745;0.0457516339869281;0.049019607843137254;0.00980392156862745;0.0;0.0;0.0;0.026143790849673203;0.05228758169934641;0.0457516339869281;0.03594771241830065;0.0;0.0;0.0;0.013071895424836602;0.029411764705882353;0.0457516339869281;0.03594771241830065;0.0;0.0;0.0;0.0;0.032679738562091505;0.05228758169934641;0.013071895424836602;0.0;0.0;0.0;0.032679738562091505;0.05228758169934641;0.029411764705882353;0.0;0.0;0.0;0.00980392156862745;0.05228758169934641;0.05228758169934641;0.03594771241830065;0.032679738562091505;0.0196078431372549;0.0;0.0;0.0196078431372549;0.03594771241830065;0.0392156862745098;0.0457516339869281;0.0457516339869281;0.0;0.2;0.4;1.0;2_dataset_17.png
0.0;0.0;0.027190332326283987;0.045317220543806644;0.01812688821752266;0.0;0.0;0.0;0.02416918429003021;0.045317220543806644;0.02416918429003021;0.04833836858006042;0.00906344410876133;0.0;0.0;0.03323262839879154;0.04833836858006042;0.027190332326283987;0.04833836858006042;0.012084592145015106;0.0;0.0;0.0030211480362537764;0.01812688821752266;0.030211480362537766;0.045317220543806644;0.006042296072507553;0.0;0.0;0.0;0.01812688821752266;0.04833836858006042;0.01812688821752266;0.0;0.0;0.0030211480362537764;0.03625377643504532;0.04833836858006042;0.030211480362537766;0.02416918429003021;0.02416918429003021;0.0030211480362537764;0.021148036253776436;0.04833836858006042;0.04229607250755287;0.04833836858006042;0.03625377643504532;0.03323262839879154;0.0030211480362537764;0.2;0.8;1.0;2_dataset_5.png
0.0;0.0;0.024657534246575342;0.043835616438356165;0.03561643835616438;0.0;0.0;0.0;0.019178082191780823;0.0410958904109589;0.024657534246575342;0.043835616438356165;0.0;0.0;0.0;0.021917808219178082;0.043835616438356165;0.043835616438356165;0.043835616438356165;0.0;0.0;0.0;0.0027397260273972603;0.01643835616438356;0.0410958904109589;0.030136986301369864;0.0;0.0;0.0027397260273972603;0.019178082191780823;0.03561643835616438;0.0410958904109589;0.00821917808219178;0.010958904109589041;0.019178082191780823;0.0273972602739726;0.043835616438356165;0.043835616438356165;0.0273972602739726;0.01643835616438356;0.0410958904109589;0.024657534246575342;0.0136986301369863;0.01643835616438356;0.0273972602739726;0.043835616438356165;0.0410958904109589;0.019178082191780823;0.0;0.2;0.6;1.0;2_dataset_4.png
0.0;0.00804289544235925;0.02680965147453083;0.032171581769437;0.024128686327077747;0.0;0.0;0.0;0.03753351206434316;0.040214477211796246;0.024128686327077747;0.04289544235924933;0.013404825737265416;0.0;0.0;0.024128686327077747;0.04289544235924933;0.03753351206434316;0.04289544235924933;0.00804289544235925;0.0;0.0;0.002680965147453083;0.03485254691689008;0.04289544235924933;0.01876675603217158;0.0;0.0;0.013404825737265416;0.040214477211796246;0.03753351206434316;0.013404825737265416;0.0;0.0;0.0;0.040214477211796246;0.04289544235924933;0.04289544235924933;0.032171581769437;0.032171581769437;0.032171581769437;0.024128686327077747;0.002680965147453083;0.010723860589812333;0.021447721179624665;0.021447721179624665;0.029490616621983913;0.032171581769437;0.02680965147453083;0.2;0.6;1.0;2_dataset_6.png
0.0;0.003115264797507788;0.03115264797507788;0.04984423676012461;0.03115264797507788;0.0;0.0;0.0;0.018691588785046728;0.04672897196261682;0.021806853582554516;0.04984423676012461;0.012461059190031152;0.0;0.0;0.009345794392523364;0.04984423676012461;0.04984423676012461;0.04984423676012461;0.012461059190031152;0.0;0.0;0.0;0.006230529595015576;0.040498442367601244;0.04361370716510903;0.0;0.0;0.009345794392523364;0.024922118380062305;0.03426791277258567;0.04672897196261682;0.009345794392523364;0.0;0.0;0.024922118380062305;0.04984423676012461;0.04361370716510903;0.04672897196261682;0.018691588785046728;0.04361370716510903;0.006230529595015576;0.0;0.0;0.0;0.037383177570093455;0.04984423676012461;0.028037383177570093;0.0;0.2;0.4;1.0;2_dataset_7.png
